,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
2368,YP_501076.1,Cytoplasmic,0.0001,0.0073,0.9925,0.0001,0.0000,0.0000
2369,YP_501077.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
2370,YP_501078.1,Cytoplasmic,0.0000,0.4696,0.5297,0.0007,0.0000,0.0000
2371,YP_501079.1,Cytoplasmic Membrane,0.0000,0.0007,0.0000,0.9993,0.0000,0.0000
2372,YP_501080.1,Cytoplasmic,0.0003,0.0005,0.7157,0.2836,0.0000,0.0000
2373,YP_501081.1,Cytoplasmic Membrane,0.0000,0.1245,0.0001,0.8754,0.0000,0.0000
2374,YP_501082.1,Cytoplasmic,0.0001,0.0196,0.9802,0.0002,0.0000,0.0000
2375,YP_501083.1,Cytoplasmic Membrane,0.0000,0.0018,0.0001,0.9982,0.0000,0.0000
2376,YP_501084.1,Cytoplasmic,0.0000,0.0045,0.9865,0.0089,0.0000,0.0000
2377,YP_501085.1,Cytoplasmic Membrane,0.0000,0.0018,0.0000,0.9982,0.0000,0.0000
2378,YP_501086.1,Cytoplasmic,0.0000,0.0146,0.9698,0.0156,0.0000,0.0000
2379,YP_501087.1,Cytoplasmic,0.0004,0.0830,0.9048,0.0118,0.0000,0.0000
2380,YP_501088.1,Cytoplasmic,0.0007,0.0085,0.7190,0.2717,0.0000,0.0000
2381,YP_501089.1,Cytoplasmic Membrane,0.0002,0.0612,0.0002,0.9383,0.0000,0.0000
2382,YP_501090.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9999,0.0000,0.0000
2383,YP_501091.1,Cytoplasmic Membrane,0.0000,0.0023,0.0000,0.9977,0.0000,0.0000
2384,YP_501092.1,Cytoplasmic,0.0067,0.0708,0.8744,0.0481,0.0000,0.0000
2385,YP_501095.1,Cytoplasmic,0.0000,0.2585,0.7387,0.0027,0.0000,0.0000
2386,YP_501096.1,Cytoplasmic Membrane,0.0015,0.1366,0.0001,0.8618,0.0000,0.0000
2387,YP_501100.1,Cytoplasmic Membrane,0.0000,0.0113,0.0064,0.9823,0.0000,0.0000
2388,YP_501103.1,Cytoplasmic Membrane,0.0001,0.0067,0.1803,0.8129,0.0000,0.0000
2389,YP_501104.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
2390,YP_501105.1,Cytoplasmic,0.0000,0.0012,0.9981,0.0006,0.0000,0.0000
2391,YP_501106.1,Cytoplasmic Membrane,0.0000,0.0016,0.0001,0.9983,0.0000,0.0000
2392,YP_501107.1,Cytoplasmic,0.0010,0.0093,0.9785,0.0112,0.0000,0.0000
2393,YP_501108.1,Cytoplasmic Membrane,0.0000,0.0017,0.0004,0.9979,0.0000,0.0000
2394,YP_501109.1,Cytoplasmic Membrane,0.0002,0.2472,0.2096,0.5430,0.0000,0.0000
2395,YP_501110.1,Cytoplasmic Membrane,0.0000,0.0006,0.0000,0.9994,0.0000,0.0000
2396,YP_501111.1,Cytoplasmic,0.0009,0.0377,0.8218,0.1396,0.0000,0.0000
2397,YP_501112.1,Cytoplasmic Membrane,0.0367,0.1773,0.0002,0.7858,0.0000,0.0000
2398,YP_501113.1,Cytoplasmic,0.0000,0.0002,0.9998,0.0000,0.0000,0.0000
2399,YP_501114.1,Cytoplasmic,0.0000,0.0663,0.9216,0.0121,0.0000,0.0000
2400,YP_501115.1,Cytoplasmic,0.0002,0.0690,0.9288,0.0020,0.0000,0.0000
2401,YP_501116.1,Cytoplasmic,0.0001,0.0151,0.9009,0.0839,0.0000,0.0000
2402,YP_501117.1,Extracellular,0.0001,0.5019,0.4979,0.0001,0.0000,0.0000
2403,YP_501118.1,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9997,0.0000,0.0000
2404,YP_501119.1,Cytoplasmic,0.0001,0.4396,0.5436,0.0168,0.0000,0.0000
2405,YP_501120.1,Cytoplasmic Membrane,0.0001,0.0017,0.0001,0.9980,0.0000,0.0000
2406,YP_501121.1,Cytoplasmic,0.0020,0.0249,0.9099,0.0632,0.0000,0.0000
2407,YP_501122.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
2408,YP_501123.1,Cytoplasmic Membrane,0.0000,0.0006,0.0001,0.9993,0.0000,0.0000
2409,YP_501124.1,Cytoplasmic,0.0000,0.0020,0.9940,0.0040,0.0000,0.0000
2410,YP_501125.2,Cytoplasmic,0.0032,0.1716,0.6871,0.1381,0.0000,0.0000
2411,YP_501126.1,Cytoplasmic,0.0051,0.1002,0.5935,0.3012,0.0000,0.0000
2412,YP_501127.1,Cytoplasmic,0.0000,0.0100,0.9887,0.0013,0.0000,0.0000
2413,YP_501128.1,Cytoplasmic Membrane,0.0005,0.0956,0.0000,0.9039,0.0000,0.0000
2414,YP_501129.1,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
2415,YP_501130.1,Cytoplasmic Membrane,0.0019,0.3014,0.0012,0.6956,0.0000,0.0000
2416,YP_501131.1,Cytoplasmic,0.0001,0.0564,0.9376,0.0059,0.0000,0.0000
2417,YP_501132.1,Cytoplasmic,0.0237,0.0653,0.9075,0.0035,0.0000,0.0000
2418,YP_501133.1,Cytoplasmic Membrane,0.0000,0.0016,0.0000,0.9984,0.0000,0.0000
2419,YP_501136.1,Cytoplasmic,0.0033,0.1380,0.8290,0.0298,0.0000,0.0000
2420,YP_501137.1,Cytoplasmic,0.0004,0.0149,0.9769,0.0078,0.0000,0.0000
2421,YP_501138.1,Cytoplasmic,0.0009,0.0244,0.8978,0.0768,0.0000,0.0000
2422,YP_501139.1,Cytoplasmic,0.0004,0.0497,0.9268,0.0231,0.0000,0.0000
2423,YP_501140.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
2424,YP_501141.1,Cytoplasmic,0.0000,0.0021,0.9873,0.0106,0.0000,0.0000
2425,YP_501142.1,Cytoplasmic Membrane,0.0004,0.0584,0.0260,0.9152,0.0000,0.0000
2426,YP_501143.1,Cytoplasmic Membrane,0.0003,0.4208,0.0426,0.5363,0.0000,0.0000
2427,YP_501144.1,Cytoplasmic,0.0010,0.0105,0.9782,0.0104,0.0000,0.0000
2428,YP_501145.1,Cytoplasmic,0.0000,0.0020,0.9970,0.0009,0.0000,0.0000
2429,YP_501146.1,Cytoplasmic,0.0014,0.0487,0.8749,0.0749,0.0000,0.0000
2430,YP_501147.1,Cytoplasmic,0.0001,0.0006,0.9989,0.0004,0.0000,0.0000
2431,YP_501148.1,Cytoplasmic,0.0001,0.0151,0.9796,0.0053,0.0000,0.0000
2432,YP_501149.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
2433,YP_501150.1,Cytoplasmic Membrane,0.0000,0.0641,0.0004,0.9355,0.0000,0.0000
2434,YP_501151.1,Cytoplasmic,0.0002,0.0228,0.9729,0.0041,0.0000,0.0000
2435,YP_501152.1,Cytoplasmic Membrane,0.0709,0.0671,0.0007,0.8613,0.0000,0.0000
2436,YP_501153.1,Cytoplasmic,0.0002,0.0782,0.9196,0.0020,0.0000,0.0000
2437,YP_501154.1,Cytoplasmic,0.0004,0.0218,0.9766,0.0013,0.0000,0.0000
2438,YP_501155.1,Cytoplasmic Membrane,0.0000,0.3829,0.2225,0.3946,0.0000,0.0000
2439,YP_501156.1,Cytoplasmic Membrane,0.0012,0.0146,0.0000,0.9842,0.0000,0.0000
2440,YP_501157.1,Cytoplasmic Membrane,0.0058,0.1448,0.0004,0.8490,0.0000,0.0000
2441,YP_501158.1,Cytoplasmic,0.0020,0.0117,0.7731,0.2132,0.0000,0.0000
2442,YP_501159.1,Cytoplasmic Membrane,0.0002,0.0650,0.1433,0.7915,0.0000,0.0000
2443,YP_501160.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
2444,YP_501161.1,Cytoplasmic Membrane,0.0086,0.0155,0.0001,0.9758,0.0000,0.0000
2445,YP_501162.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
2446,YP_501163.1,Extracellular,0.0000,0.9096,0.0546,0.0357,0.0000,0.0000
2447,YP_501164.1,Cytoplasmic,0.0132,0.0984,0.8871,0.0014,0.0000,0.0000
2448,YP_501165.1,Cytoplasmic,0.0001,0.0034,0.9951,0.0014,0.0000,0.0000
2449,YP_501166.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
2450,YP_501167.1,Cytoplasmic,0.0001,0.2127,0.5836,0.2036,0.0000,0.0000
2451,YP_501168.1,Extracellular,0.0408,0.9582,0.0000,0.0010,0.0000,0.0000
2452,YP_501170.1,Extracellular,0.0004,0.9993,0.0001,0.0002,0.0000,0.0000
2453,YP_501171.1,Extracellular,0.0001,0.9998,0.0000,0.0000,0.0000,0.0000
2454,YP_501172.1,Extracellular,0.0001,0.9997,0.0000,0.0001,0.0000,0.0000
2455,YP_501173.1,Cytoplasmic Membrane,0.0000,0.0025,0.0018,0.9957,0.0000,0.0000
2456,YP_501174.1,Extracellular,0.0004,0.5323,0.4592,0.0081,0.0000,0.0000
2457,YP_501175.1,Cytoplasmic,0.0002,0.0734,0.9145,0.0119,0.0000,0.0000
2458,YP_501176.1,Cytoplasmic,0.0010,0.0564,0.8226,0.1201,0.0000,0.0000
2459,YP_501177.1,Cytoplasmic,0.0025,0.2002,0.7306,0.0667,0.0000,0.0000
2460,YP_501178.1,Cytoplasmic,0.0001,0.0102,0.9704,0.0194,0.0000,0.0000
2461,YP_501179.1,Cytoplasmic,0.0001,0.1871,0.8013,0.0115,0.0000,0.0000
2462,YP_501180.1,Cytoplasmic,0.0001,0.3988,0.5951,0.0061,0.0000,0.0000
2463,YP_501181.1,Cytoplasmic Membrane,0.0000,0.0011,0.0000,0.9988,0.0000,0.0000
2464,YP_501182.1,Cytoplasmic Membrane,0.0000,0.0011,0.0000,0.9989,0.0000,0.0000
2465,YP_501183.1,Extracellular,0.0000,0.5688,0.2531,0.1781,0.0000,0.0000
2466,YP_501184.1,Cytoplasmic Membrane,0.0000,0.0931,0.0007,0.9062,0.0000,0.0000
2467,YP_501185.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
2468,YP_501186.1,Cytoplasmic,0.0008,0.0022,0.9948,0.0022,0.0000,0.0000
2469,YP_501187.1,Cytoplasmic Membrane,0.0002,0.0547,0.0000,0.9451,0.0000,0.0000
2470,YP_501188.1,Cytoplasmic Membrane,0.0000,0.0008,0.0000,0.9992,0.0000,0.0000
2471,YP_501189.1,Cytoplasmic,0.0000,0.0003,0.9995,0.0002,0.0000,0.0000
2472,YP_501190.1,Extracellular,0.0028,0.7233,0.2544,0.0194,0.0000,0.0000
2473,YP_501191.1,Cytoplasmic,0.0002,0.0054,0.9710,0.0234,0.0000,0.0000
2474,YP_501192.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
2475,YP_501193.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
2476,YP_501194.1,Cytoplasmic,0.0000,0.1024,0.8826,0.0150,0.0000,0.0000
2477,YP_501195.1,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
2478,YP_501196.1,Cytoplasmic,0.0001,0.1404,0.8421,0.0175,0.0000,0.0000
2479,YP_501197.1,Cytoplasmic Membrane,0.0018,0.1675,0.0002,0.8306,0.0000,0.0000
2480,YP_501198.1,Cytoplasmic,0.0000,0.0025,0.9972,0.0002,0.0000,0.0000
2481,YP_501200.1,Cytoplasmic,0.0001,0.0005,0.9960,0.0034,0.0000,0.0000
2482,YP_501201.1,Cytoplasmic Membrane,0.0000,0.0013,0.0000,0.9987,0.0000,0.0000
2483,YP_501202.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
2484,YP_501203.1,Cytoplasmic Membrane,0.0011,0.0149,0.0000,0.9840,0.0000,0.0000
2485,YP_501204.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
2486,YP_501205.1,Cytoplasmic Membrane,0.0008,0.0395,0.0521,0.9077,0.0000,0.0000
2487,YP_501206.1,Cytoplasmic,0.0000,0.3811,0.6180,0.0008,0.0000,0.0000
2488,YP_501207.1,Extracellular,0.0001,0.5729,0.4217,0.0054,0.0000,0.0000
2489,YP_501208.1,Cytoplasmic,0.0016,0.0013,0.9965,0.0005,0.0000,0.0000
2490,YP_501209.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
2491,YP_501210.1,Cytoplasmic,0.0003,0.2695,0.7265,0.0037,0.0000,0.0000
2492,YP_501211.1,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
2493,YP_501212.1,Cytoplasmic Membrane,0.0000,0.0005,0.0000,0.9995,0.0000,0.0000
2494,YP_501213.1,Cytoplasmic Membrane,0.0001,0.0177,0.3387,0.6434,0.0000,0.0000
2495,YP_501214.1,Cytoplasmic,0.0000,0.0078,0.9595,0.0326,0.0000,0.0000
2496,YP_501215.1,Cytoplasmic,0.0005,0.0152,0.9833,0.0009,0.0000,0.0000
2497,YP_501216.1,Cytoplasmic,0.0007,0.0271,0.9700,0.0022,0.0000,0.0000
2498,YP_501218.1,Cytoplasmic Membrane,0.0067,0.1976,0.0000,0.7957,0.0000,0.0000
2499,YP_501219.1,Cytoplasmic Membrane,0.0001,0.0033,0.0010,0.9956,0.0000,0.0000
2500,YP_501220.1,Cytoplasmic Membrane,0.0000,0.0018,0.0001,0.9980,0.0000,0.0000
2501,YP_501221.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
2502,YP_501222.1,Cytoplasmic Membrane,0.0003,0.0068,0.0351,0.9577,0.0000,0.0000
2503,YP_501223.1,Cytoplasmic Membrane,0.0005,0.0202,0.1949,0.7845,0.0000,0.0000
2504,YP_501224.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
2505,YP_501225.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
2506,YP_501226.1,Cytoplasmic Membrane,0.0800,0.3996,0.0001,0.5203,0.0000,0.0000
2507,YP_501227.1,Cytoplasmic,0.0014,0.0662,0.6476,0.2847,0.0000,0.0000
2508,YP_501228.1,Cytoplasmic,0.0018,0.0085,0.8548,0.1349,0.0000,0.0000
2509,YP_501229.1,Cytoplasmic,0.0002,0.0058,0.9925,0.0016,0.0000,0.0000
2510,YP_501230.1,Cytoplasmic,0.0003,0.2347,0.6270,0.1379,0.0000,0.0000
2511,YP_501231.2,Cytoplasmic,0.0004,0.0539,0.9220,0.0237,0.0000,0.0000
2512,YP_501232.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
2513,YP_501233.1,Cytoplasmic,0.0014,0.1316,0.8024,0.0646,0.0000,0.0000
2514,YP_501234.1,Cytoplasmic Membrane,0.0007,0.2854,0.0000,0.7139,0.0000,0.0000
2515,YP_501235.1,Cytoplasmic Membrane,0.0009,0.3303,0.0001,0.6687,0.0000,0.0000
2516,YP_501237.1,Cytoplasmic Membrane,0.0017,0.4012,0.0002,0.5970,0.0000,0.0000
2517,YP_501238.1,Cytoplasmic,0.0053,0.0235,0.9289,0.0423,0.0000,0.0000
2518,YP_501239.1,Cytoplasmic,0.0003,0.0782,0.8959,0.0256,0.0000,0.0000
2519,YP_501240.1,Cytoplasmic,0.0001,0.3988,0.5932,0.0079,0.0000,0.0000
2520,YP_501241.1,Cytoplasmic,0.0027,0.0895,0.9020,0.0058,0.0000,0.0000
2521,YP_501242.1,Cytoplasmic,0.0001,0.2050,0.6551,0.1398,0.0000,0.0000
2522,YP_501243.1,Cytoplasmic Membrane,0.0001,0.0986,0.0000,0.9013,0.0000,0.0000
2523,YP_501244.1,Cytoplasmic,0.0002,0.4231,0.5749,0.0018,0.0000,0.0000
2524,YP_501245.1,Cytoplasmic,0.0077,0.3492,0.5110,0.1321,0.0000,0.0000
2525,YP_501248.1,Cytoplasmic Membrane,0.0011,0.2660,0.0001,0.7329,0.0000,0.0000
2526,YP_501249.1,Extracellular,0.0012,0.9067,0.0367,0.0554,0.0000,0.0000
2527,YP_501250.1,Cytoplasmic,0.0030,0.0898,0.7113,0.1959,0.0000,0.0000
2528,YP_501251.1,Cytoplasmic,0.0000,0.0060,0.9938,0.0002,0.0000,0.0000
2529,YP_501252.1,Cytoplasmic,0.0001,0.0049,0.9940,0.0011,0.0000,0.0000
2530,YP_501253.1,Cytoplasmic Membrane,0.0001,0.1089,0.0007,0.8903,0.0000,0.0000
2531,YP_501254.1,Cytoplasmic Membrane,0.0002,0.0184,0.0004,0.9810,0.0000,0.0000
2532,YP_501255.1,Cytoplasmic Membrane,0.0006,0.3979,0.0002,0.6012,0.0000,0.0000
2533,YP_501256.1,Cytoplasmic Membrane,0.0000,0.0050,0.0000,0.9950,0.0000,0.0000
2534,YP_501257.1,Cell wall & surface,0.9153,0.0808,0.0003,0.0036,0.0000,0.0000
2535,YP_501258.1,Cytoplasmic,0.0003,0.2588,0.7298,0.0111,0.0000,0.0000
2536,YP_501259.1,Cytoplasmic,0.0008,0.1561,0.7010,0.1421,0.0000,0.0000
2537,YP_501260.1,Cytoplasmic,0.0004,0.0031,0.8336,0.1629,0.0000,0.0000
2538,YP_501261.1,Cell wall & surface,0.9684,0.0315,0.0000,0.0000,0.0000,0.0000
2539,YP_501262.1,Cell wall & surface,0.9814,0.0185,0.0000,0.0000,0.0000,0.0000
2540,YP_501263.1,Cytoplasmic,0.0001,0.2208,0.7682,0.0108,0.0000,0.0000
2541,YP_501264.1,Extracellular,0.0000,0.7882,0.1779,0.0339,0.0000,0.0000
2542,YP_501265.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
2543,YP_501266.1,Cytoplasmic,0.0030,0.0075,0.9682,0.0212,0.0000,0.0000
2544,YP_501267.1,Cytoplasmic,0.0000,0.0004,0.9987,0.0010,0.0000,0.0000
2545,YP_501268.1,Cytoplasmic Membrane,0.0041,0.0284,0.0141,0.9533,0.0000,0.0000
2546,YP_501269.1,Cytoplasmic,0.0001,0.0096,0.9787,0.0116,0.0000,0.0000
2547,YP_501270.1,Cytoplasmic,0.0004,0.0323,0.9510,0.0164,0.0000,0.0000
2548,YP_501273.1,Cytoplasmic Membrane,0.0000,0.0008,0.0000,0.9992,0.0000,0.0000
2549,YP_501274.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
2550,YP_501275.1,Cytoplasmic,0.0001,0.2322,0.7626,0.0051,0.0000,0.0000
2551,YP_501276.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9996,0.0000,0.0000
2552,YP_501277.1,Cytoplasmic,0.0010,0.0650,0.9288,0.0052,0.0000,0.0000
2553,YP_501278.1,Cytoplasmic Membrane,0.0011,0.0084,0.2776,0.7130,0.0000,0.0000
2554,YP_501279.1,Cytoplasmic Membrane,0.0001,0.0217,0.0001,0.9781,0.0000,0.0000
2555,YP_501280.1,Cytoplasmic,0.0101,0.3837,0.5442,0.0620,0.0000,0.0000
2556,YP_501282.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
2557,YP_501283.1,Cytoplasmic,0.0006,0.0012,0.9973,0.0009,0.0000,0.0000
2558,YP_501284.1,Cytoplasmic,0.0001,0.0143,0.9790,0.0066,0.0000,0.0000
2559,YP_501285.1,Cytoplasmic,0.0001,0.0033,0.9771,0.0195,0.0000,0.0000
2560,YP_501286.1,Cytoplasmic,0.0053,0.0077,0.9566,0.0305,0.0000,0.0000
2561,YP_501287.1,Cytoplasmic,0.0001,0.0007,0.9990,0.0002,0.0000,0.0000
2562,YP_501288.1,Cytoplasmic,0.0000,0.0080,0.9876,0.0044,0.0000,0.0000
2563,YP_501289.1,Cytoplasmic,0.0001,0.0258,0.9723,0.0018,0.0000,0.0000
2564,YP_501290.1,Cytoplasmic,0.0001,0.0039,0.9935,0.0024,0.0000,0.0000
2565,YP_501291.1,Cytoplasmic,0.0000,0.1598,0.8255,0.0147,0.0000,0.0000
2566,YP_501292.1,Cytoplasmic Membrane,0.0001,0.0148,0.0005,0.9846,0.0000,0.0000
2567,YP_501293.1,Cytoplasmic Membrane,0.0016,0.0551,0.0001,0.9432,0.0000,0.0000
2568,YP_501294.1,Cytoplasmic,0.0001,0.0026,0.9969,0.0004,0.0000,0.0000
2569,YP_501295.1,Cytoplasmic Membrane,0.0000,0.0362,0.0000,0.9638,0.0000,0.0000
2570,YP_501296.1,Cytoplasmic,0.0000,0.3352,0.5887,0.0761,0.0000,0.0000
2571,YP_501297.1,Cytoplasmic,0.0003,0.0520,0.9396,0.0081,0.0000,0.0000
2572,YP_501298.1,Cytoplasmic,0.0002,0.1672,0.8318,0.0008,0.0000,0.0000
2573,YP_501299.1,Cytoplasmic Membrane,0.0001,0.0116,0.0006,0.9877,0.0000,0.0000
2574,YP_501300.1,Cytoplasmic Membrane,0.0001,0.0395,0.0085,0.9520,0.0000,0.0000
2575,YP_501301.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
2576,YP_501302.1,Cytoplasmic Membrane,0.0122,0.0984,0.0936,0.7958,0.0000,0.0000
2577,YP_501303.1,Cytoplasmic,0.0001,0.0056,0.9927,0.0016,0.0000,0.0000
2578,YP_501304.1,Cytoplasmic,0.0000,0.0012,0.9869,0.0118,0.0000,0.0000
2579,YP_501305.1,Cytoplasmic Membrane,0.0001,0.0011,0.0005,0.9983,0.0000,0.0000
2580,YP_501306.1,Cytoplasmic Membrane,0.0010,0.0298,0.4823,0.4869,0.0000,0.0000
2581,YP_501307.1,Cytoplasmic Membrane,0.0000,0.0004,0.0002,0.9994,0.0000,0.0000
2582,YP_501308.1,Cytoplasmic Membrane,0.0000,0.0002,0.0001,0.9997,0.0000,0.0000
2583,YP_501309.1,Cytoplasmic,0.0001,0.0006,0.9713,0.0281,0.0000,0.0000
2584,YP_501310.1,Cytoplasmic,0.0001,0.1321,0.4554,0.4125,0.0000,0.0000
2585,YP_501311.1,Extracellular,0.0001,0.9994,0.0000,0.0005,0.0000,0.0000
2586,YP_501312.1,Cytoplasmic,0.0001,0.3480,0.6363,0.0157,0.0000,0.0000
2587,YP_501313.1,Cytoplasmic,0.0001,0.3649,0.5778,0.0572,0.0000,0.0000
2588,YP_501314.1,Extracellular,0.0001,0.7003,0.1808,0.1189,0.0000,0.0000
2589,YP_501315.1,Cytoplasmic,0.0001,0.0096,0.9900,0.0002,0.0000,0.0000
2590,YP_501316.1,Cytoplasmic,0.0004,0.0150,0.9802,0.0044,0.0000,0.0000
2591,YP_501317.1,Cytoplasmic,0.0007,0.0225,0.9729,0.0039,0.0000,0.0000
2592,YP_501318.1,Cytoplasmic,0.0028,0.0227,0.9612,0.0133,0.0000,0.0000
2593,YP_501319.1,Cytoplasmic Membrane,0.0000,0.0044,0.0006,0.9949,0.0000,0.0000
2594,YP_501320.1,Cytoplasmic Membrane,0.0000,0.0006,0.0001,0.9994,0.0000,0.0000
2595,YP_501321.1,Cytoplasmic,0.0001,0.0619,0.9324,0.0057,0.0000,0.0000
2596,YP_501322.1,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
2597,YP_501323.1,Cytoplasmic,0.0010,0.0720,0.7353,0.1916,0.0000,0.0000
2598,YP_501324.1,Cytoplasmic Membrane,0.0001,0.0351,0.0000,0.9648,0.0000,0.0000
2599,YP_501325.1,Cytoplasmic,0.0005,0.1278,0.8450,0.0266,0.0000,0.0000
2600,YP_501326.1,Cytoplasmic,0.0000,0.0022,0.9977,0.0001,0.0000,0.0000
2601,YP_501327.1,Extracellular,0.0008,0.5015,0.0009,0.4968,0.0000,0.0000
2602,YP_501328.1,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
2603,YP_501329.1,Cytoplasmic,0.0002,0.0186,0.9785,0.0028,0.0000,0.0000
2604,YP_501330.1,Cytoplasmic,0.0000,0.0031,0.9965,0.0003,0.0000,0.0000
2605,YP_501331.1,Cytoplasmic,0.0000,0.0036,0.9960,0.0004,0.0000,0.0000
2606,YP_501332.1,Cytoplasmic Membrane,0.0007,0.0201,0.1770,0.8022,0.0000,0.0000
2607,YP_501333.1,Cytoplasmic,0.0002,0.0029,0.9777,0.0192,0.0000,0.0000
2608,YP_501334.1,Cytoplasmic Membrane,0.0000,0.0007,0.0047,0.9945,0.0000,0.0000
2609,YP_501335.1,Cytoplasmic Membrane,0.0001,0.0059,0.0781,0.9159,0.0000,0.0000
2610,YP_501336.1,Cytoplasmic Membrane,0.0000,0.0008,0.0012,0.9980,0.0000,0.0000
2611,YP_501337.1,Extracellular,0.0043,0.9957,0.0000,0.0000,0.0000,0.0000
2612,YP_501338.1,Cytoplasmic Membrane,0.0001,0.0033,0.0000,0.9965,0.0000,0.0000
2613,YP_501339.1,Cytoplasmic,0.0000,0.0098,0.9898,0.0003,0.0000,0.0000
2614,YP_501340.1,Extracellular,0.0115,0.9879,0.0000,0.0006,0.0000,0.0000
2615,YP_501341.1,Cytoplasmic Membrane,0.0000,0.0017,0.0003,0.9980,0.0000,0.0000
2616,YP_501342.1,Cytoplasmic,0.0000,0.2573,0.7412,0.0014,0.0000,0.0000
2617,YP_501343.1,Cytoplasmic,0.0002,0.2954,0.6864,0.0180,0.0000,0.0000
2618,YP_501344.1,Cytoplasmic,0.0012,0.0711,0.8909,0.0368,0.0000,0.0000
2619,YP_501345.1,Extracellular,0.0003,0.5448,0.4534,0.0016,0.0000,0.0000
2620,YP_501346.1,Cytoplasmic,0.0000,0.0025,0.9937,0.0038,0.0000,0.0000
2621,YP_501347.1,Cytoplasmic,0.0000,0.0039,0.9956,0.0005,0.0000,0.0000
2622,YP_501348.1,Cytoplasmic,0.0010,0.0153,0.9791,0.0046,0.0000,0.0000
2623,YP_501349.1,Cytoplasmic,0.0001,0.0154,0.9580,0.0265,0.0000,0.0000
2624,YP_501350.1,Cytoplasmic,0.0002,0.0148,0.9710,0.0140,0.0000,0.0000
2625,YP_501351.1,Cytoplasmic,0.0003,0.0318,0.9650,0.0029,0.0000,0.0000
2626,YP_501352.1,Cytoplasmic,0.0006,0.0133,0.9789,0.0071,0.0000,0.0000
2627,YP_501353.1,Cytoplasmic,0.0002,0.0136,0.9791,0.0071,0.0000,0.0000
2628,YP_501354.1,Cytoplasmic,0.0000,0.0003,0.9710,0.0287,0.0000,0.0000
2629,YP_501357.1,Cytoplasmic,0.0001,0.0060,0.9513,0.0426,0.0000,0.0000
2630,YP_501358.1,Cytoplasmic,0.0002,0.0161,0.9657,0.0180,0.0000,0.0000
2631,YP_501359.1,Cytoplasmic,0.0062,0.3123,0.5926,0.0888,0.0000,0.0000
2632,YP_501360.1,Extracellular,0.0005,0.9991,0.0000,0.0004,0.0000,0.0000
2633,YP_501361.1,Cytoplasmic,0.0000,0.0002,0.9993,0.0005,0.0000,0.0000
2634,YP_501362.1,Cytoplasmic Membrane,0.0001,0.0601,0.0801,0.8597,0.0000,0.0000
2635,YP_501363.1,Cytoplasmic Membrane,0.0000,0.0041,0.0000,0.9958,0.0000,0.0000
2636,YP_501364.1,Cytoplasmic,0.0001,0.1648,0.8262,0.0089,0.0000,0.0000
2637,YP_501365.1,Cytoplasmic,0.0000,0.0024,0.9975,0.0001,0.0000,0.0000
2638,YP_501366.1,Cytoplasmic,0.0002,0.0029,0.9777,0.0192,0.0000,0.0000
