,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
2234,WP_001188472.1,Cytoplasmic,0.0057,0.0989,0.7556,0.1398,0.0000,0.0000
2235,WP_001190120.1,Cytoplasmic,0.0004,0.0112,0.9845,0.0040,0.0000,0.0000
2236,WP_001190615.1,Cytoplasmic,0.0042,0.1537,0.8287,0.0134,0.0000,0.0000
2237,WP_001190829.1,Cytoplasmic,0.0002,0.0330,0.9552,0.0117,0.0000,0.0000
2238,WP_001190841.1,Cytoplasmic,0.0001,0.0046,0.9931,0.0022,0.0000,0.0000
2239,WP_001190913.1,Cytoplasmic,0.0004,0.0050,0.9917,0.0029,0.0000,0.0000
2240,WP_001190998.1,Cytoplasmic,0.0001,0.0075,0.9921,0.0003,0.0000,0.0000
2241,WP_001191874.1,Cytoplasmic Membrane,0.0000,0.0005,0.0003,0.9992,0.0000,0.0000
2242,WP_001191954.1,Cytoplasmic,0.0000,0.0078,0.9901,0.0021,0.0000,0.0000
2243,WP_001192075.1,Cytoplasmic Membrane,0.0000,0.0008,0.0000,0.9992,0.0000,0.0000
2244,WP_001196362.1,Cytoplasmic Membrane,0.0024,0.2349,0.0404,0.7223,0.0000,0.0000
2245,WP_001198024.1,Cytoplasmic Membrane,0.0001,0.0768,0.0011,0.9219,0.0000,0.0000
2246,WP_001200542.1,Cytoplasmic Membrane,0.0000,0.0004,0.0007,0.9990,0.0000,0.0000
2247,WP_001200747.1,Cytoplasmic,0.0003,0.0747,0.9170,0.0081,0.0000,0.0000
2248,WP_001205732.1,Cytoplasmic,0.0003,0.1584,0.7961,0.0452,0.0000,0.0000
2249,WP_001205912.1,Cytoplasmic Membrane,0.0000,0.0008,0.0001,0.9991,0.0000,0.0000
2250,WP_001206093.1,Cytoplasmic,0.0002,0.0099,0.9881,0.0017,0.0000,0.0000
2251,WP_001208755.1,Cytoplasmic,0.0000,0.0008,0.9988,0.0004,0.0000,0.0000
2252,WP_001208917.1,Cell wall & surface,0.5844,0.3980,0.0039,0.0137,0.0000,0.0000
2253,WP_001213021.1,Cytoplasmic,0.0001,0.0082,0.9916,0.0001,0.0000,0.0000
2254,WP_001213908.1,Cytoplasmic Membrane,0.0004,0.0332,0.2086,0.7577,0.0000,0.0000
2255,WP_001213992.1,Cytoplasmic,0.0000,0.0026,0.9968,0.0006,0.0000,0.0000
2256,WP_001214661.1,Cytoplasmic Membrane,0.0020,0.0035,0.0000,0.9946,0.0000,0.0000
2257,WP_001215907.1,Cytoplasmic,0.0000,0.0020,0.9964,0.0015,0.0000,0.0000
2258,WP_001216898.1,Cytoplasmic,0.0005,0.0633,0.9167,0.0195,0.0000,0.0000
2259,WP_001217125.1,Cytoplasmic,0.0004,0.0004,0.9970,0.0022,0.0000,0.0000
2260,WP_001217257.1,Cytoplasmic,0.0029,0.0117,0.9730,0.0124,0.0000,0.0000
2261,WP_001217728.1,Cytoplasmic,0.0013,0.0006,0.9779,0.0201,0.0000,0.0000
2262,WP_001217791.1,Cytoplasmic,0.0007,0.0124,0.9362,0.0507,0.0000,0.0000
2263,WP_001217926.1,Cytoplasmic,0.0001,0.0177,0.9659,0.0164,0.0000,0.0000
2264,WP_001218596.1,Cytoplasmic,0.0002,0.0069,0.6962,0.2967,0.0000,0.0000
2265,WP_001218732.1,Cytoplasmic,0.0000,0.0015,0.9983,0.0002,0.0000,0.0000
2266,WP_001220199.1,Cytoplasmic Membrane,0.0014,0.0685,0.0001,0.9300,0.0000,0.0000
2267,WP_001220811.1,Cytoplasmic,0.0004,0.0089,0.9788,0.0119,0.0000,0.0000
2268,WP_001221404.1,Extracellular,0.0008,0.5015,0.0009,0.4968,0.0000,0.0000
2269,WP_001221646.1,Cytoplasmic Membrane,0.0007,0.0582,0.0303,0.9109,0.0000,0.0000
2270,WP_001221651.1,Cytoplasmic Membrane,0.0001,0.0074,0.0001,0.9924,0.0000,0.0000
2271,WP_001221853.1,Cytoplasmic,0.0001,0.0005,0.9701,0.0293,0.0000,0.0000
2272,WP_001222105.1,Cytoplasmic,0.0001,0.0042,0.9953,0.0004,0.0000,0.0000
2273,WP_001222133.1,Cytoplasmic Membrane,0.0002,0.0111,0.0011,0.9877,0.0000,0.0000
2274,WP_001223008.1,Cytoplasmic,0.0001,0.0039,0.9950,0.0010,0.0000,0.0000
2275,WP_001223713.1,Cytoplasmic,0.0001,0.0007,0.9797,0.0196,0.0000,0.0000
2276,WP_001224187.1,Cytoplasmic,0.0003,0.0134,0.9709,0.0154,0.0000,0.0000
2277,WP_001224379.1,Cytoplasmic,0.0027,0.0895,0.9020,0.0058,0.0000,0.0000
2278,WP_001224793.1,Cytoplasmic Membrane,0.0000,0.0151,0.0853,0.8996,0.0000,0.0000
2279,WP_001225022.1,Extracellular,0.0078,0.9920,0.0000,0.0002,0.0000,0.0000
2280,WP_001226823.1,Cytoplasmic,0.0001,0.0530,0.9460,0.0009,0.0000,0.0000
2281,WP_001227709.1,Cytoplasmic Membrane,0.0000,0.0006,0.0003,0.9990,0.0000,0.0000
2282,WP_001228167.1,Cytoplasmic Membrane,0.0112,0.1017,0.0913,0.7957,0.0000,0.0000
2283,WP_001229087.1,Cytoplasmic Membrane,0.0669,0.3959,0.0001,0.5371,0.0000,0.0000
2284,WP_001229920.1,Cytoplasmic Membrane,0.0001,0.0077,0.1740,0.8181,0.0000,0.0000
2285,WP_001230232.1,Cytoplasmic,0.0000,0.0010,0.9989,0.0001,0.0000,0.0000
2286,WP_001230679.1,Cytoplasmic Membrane,0.0002,0.0169,0.1142,0.8686,0.0000,0.0000
2287,WP_001231451.1,Cytoplasmic,0.0001,0.0036,0.9563,0.0401,0.0000,0.0000
2288,WP_001232648.1,Cytoplasmic,0.0015,0.0803,0.9063,0.0119,0.0000,0.0000
2289,WP_001233397.1,Cytoplasmic Membrane,0.0000,0.0043,0.0000,0.9957,0.0000,0.0000
2290,WP_001234988.1,Cytoplasmic,0.0000,0.0011,0.9987,0.0002,0.0000,0.0000
2291,WP_001236362.1,Extracellular,0.0012,0.9980,0.0001,0.0007,0.0000,0.0000
2292,WP_001236371.1,Cytoplasmic Membrane,0.0000,0.0002,0.0002,0.9996,0.0000,0.0000
2293,WP_001236734.1,Cytoplasmic Membrane,0.0005,0.0756,0.0003,0.9237,0.0000,0.0000
2294,WP_001237004.1,Cytoplasmic Membrane,0.0000,0.0023,0.0000,0.9976,0.0000,0.0000
2295,WP_001237506.1,Cytoplasmic Membrane,0.0000,0.0006,0.0000,0.9994,0.0000,0.0000
2296,WP_001237629.1,Cytoplasmic Membrane,0.0000,0.0003,0.0005,0.9993,0.0000,0.0000
2297,WP_001239282.1,Cytoplasmic Membrane,0.0000,0.0009,0.0000,0.9991,0.0000,0.0000
2298,WP_001240318.1,Cytoplasmic,0.0002,0.0018,0.9876,0.0104,0.0000,0.0000
2299,WP_001240826.1,Extracellular,0.0012,0.9718,0.0247,0.0023,0.0000,0.0000
2300,WP_001241182.1,Cytoplasmic Membrane,0.0018,0.1521,0.3845,0.4617,0.0000,0.0000
2301,WP_001241246.1,Cytoplasmic,0.0000,0.0008,0.9870,0.0121,0.0000,0.0000
2302,WP_001242103.1,Cytoplasmic,0.0002,0.4015,0.5121,0.0862,0.0000,0.0000
2303,WP_001242311.1,Cytoplasmic,0.0001,0.0024,0.9972,0.0004,0.0000,0.0000
2304,WP_001242427.1,Cytoplasmic Membrane,0.0074,0.1567,0.0001,0.8357,0.0000,0.0000
2305,WP_001242578.1,Cytoplasmic,0.0000,0.0102,0.9887,0.0011,0.0000,0.0000
2306,WP_001244175.1,Cytoplasmic,0.0000,0.0028,0.9963,0.0009,0.0000,0.0000
2307,WP_001244298.1,Cytoplasmic Membrane,0.0000,0.0073,0.0000,0.9927,0.0000,0.0000
2308,WP_001245577.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
2309,WP_001245796.1,Cytoplasmic,0.0002,0.0267,0.9730,0.0002,0.0000,0.0000
2310,WP_001246008.1,Cytoplasmic,0.0003,0.0290,0.9691,0.0017,0.0000,0.0000
2311,WP_001246555.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
2312,WP_001246685.1,Cytoplasmic Membrane,0.0460,0.1558,0.0001,0.7981,0.0000,0.0000
2313,WP_001248939.1,Cytoplasmic,0.0002,0.0156,0.9708,0.0134,0.0000,0.0000
2314,WP_001249275.1,Cytoplasmic,0.0041,0.0021,0.9398,0.0540,0.0000,0.0000
2315,WP_001250038.1,Extracellular,0.0000,0.6034,0.3965,0.0001,0.0000,0.0000
2316,WP_001250275.1,Cytoplasmic,0.0006,0.0203,0.9686,0.0104,0.0000,0.0000
2317,WP_001250343.1,Cytoplasmic,0.0028,0.0081,0.6588,0.3302,0.0000,0.0000
2318,WP_001251224.1,Cytoplasmic,0.0037,0.0628,0.9169,0.0167,0.0000,0.0000
2319,WP_001251935.1,Extracellular,0.0015,0.3517,0.3248,0.3219,0.0000,0.0000
2320,WP_001252543.1,Cytoplasmic,0.0000,0.0043,0.9954,0.0002,0.0000,0.0000
2321,WP_001253190.1,Cytoplasmic Membrane,0.0002,0.0940,0.0001,0.9057,0.0000,0.0000
2322,WP_001253312.1,Cytoplasmic,0.0004,0.0021,0.9970,0.0006,0.0000,0.0000
2323,WP_001253432.1,Cytoplasmic Membrane,0.1366,0.3423,0.0046,0.5165,0.0000,0.0000
2324,WP_001253464.1,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9997,0.0000,0.0000
2325,WP_001255461.1,Cytoplasmic,0.0009,0.0198,0.9716,0.0078,0.0000,0.0000
2326,WP_001255780.1,Cytoplasmic,0.0003,0.0664,0.9218,0.0115,0.0000,0.0000
2327,WP_001259672.1,Cytoplasmic,0.0004,0.0799,0.8990,0.0208,0.0000,0.0000
2328,WP_001259925.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
2329,WP_001260044.1,Extracellular,0.0000,0.9992,0.0004,0.0003,0.0000,0.0000
2330,WP_001260089.1,Cytoplasmic,0.0003,0.0075,0.9919,0.0003,0.0000,0.0000
2331,WP_001261460.1,Cytoplasmic,0.0000,0.0583,0.9415,0.0001,0.0000,0.0000
2332,WP_001261668.1,Cytoplasmic,0.0005,0.0149,0.6835,0.3012,0.0000,0.0000
2333,WP_001261793.1,Cytoplasmic,0.0000,0.0037,0.9962,0.0001,0.0000,0.0000
2334,WP_001261987.1,Cytoplasmic,0.0000,0.0003,0.9994,0.0002,0.0000,0.0000
2335,WP_001262621.1,Cytoplasmic,0.0055,0.1098,0.8023,0.0825,0.0000,0.0000
2336,WP_001263796.1,Cytoplasmic,0.0001,0.0362,0.9631,0.0006,0.0000,0.0000
2337,WP_001265708.1,Cytoplasmic,0.0003,0.2487,0.7509,0.0000,0.0000,0.0000
2338,WP_001265709.1,Cytoplasmic,0.0003,0.3502,0.6495,0.0001,0.0000,0.0000
2339,WP_001266161.1,Cytoplasmic,0.0000,0.0006,0.9992,0.0002,0.0000,0.0000
2340,WP_001266553.1,Cytoplasmic Membrane,0.0001,0.0023,0.0003,0.9973,0.0000,0.0000
2341,WP_001269643.1,Cytoplasmic,0.0013,0.0435,0.6989,0.2563,0.0000,0.0000
2342,WP_001269921.1,Cytoplasmic,0.0000,0.0364,0.9631,0.0004,0.0000,0.0000
2343,WP_001270822.1,Cytoplasmic Membrane,0.0000,0.0014,0.0000,0.9986,0.0000,0.0000
2344,WP_001270834.1,Cytoplasmic,0.0000,0.0009,0.9921,0.0070,0.0000,0.0000
2345,WP_001270865.1,Cytoplasmic,0.0001,0.0199,0.9780,0.0020,0.0000,0.0000
2346,WP_001272126.1,Cytoplasmic,0.0000,0.0030,0.9969,0.0001,0.0000,0.0000
2347,WP_001273060.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9999,0.0000,0.0000
2348,WP_001273085.1,Cytoplasmic,0.0079,0.4267,0.5110,0.0544,0.0000,0.0000
2349,WP_001273586.1,Cytoplasmic,0.0002,0.0346,0.9475,0.0177,0.0000,0.0000
2350,WP_001274017.1,Extracellular,0.0101,0.5501,0.4398,0.0000,0.0000,0.0000
2351,WP_001276571.1,Cytoplasmic Membrane,0.0001,0.0040,0.0005,0.9954,0.0000,0.0000
2352,WP_001279338.1,Cytoplasmic Membrane,0.0045,0.0252,0.0002,0.9702,0.0000,0.0000
2353,WP_001279375.1,Cytoplasmic,0.0000,0.0041,0.9868,0.0091,0.0000,0.0000
2354,WP_001280006.1,Cytoplasmic,0.0000,0.0152,0.9844,0.0005,0.0000,0.0000
2355,WP_001280022.1,Cytoplasmic,0.0020,0.0154,0.8768,0.1059,0.0000,0.0000
2356,WP_001280137.1,Cytoplasmic,0.0001,0.0075,0.9317,0.0607,0.0000,0.0000
2357,WP_001281154.1,Cytoplasmic,0.0001,0.0006,0.9985,0.0008,0.0000,0.0000
2358,WP_001282077.1,Cytoplasmic Membrane,0.0000,0.0061,0.0001,0.9939,0.0000,0.0000
2359,WP_001282560.1,Cytoplasmic,0.0038,0.0034,0.9693,0.0235,0.0000,0.0000
2360,WP_001282728.1,Cytoplasmic,0.0001,0.3231,0.6259,0.0510,0.0000,0.0000
2361,WP_001283057.1,Cytoplasmic,0.0000,0.0067,0.9868,0.0065,0.0000,0.0000
2362,WP_001283312.1,Cytoplasmic,0.0012,0.0023,0.9840,0.0126,0.0000,0.0000
2363,WP_001283444.1,Cytoplasmic,0.0002,0.0219,0.9700,0.0079,0.0000,0.0000
2364,WP_001283612.1,Cytoplasmic,0.0002,0.0090,0.9836,0.0072,0.0000,0.0000
2365,WP_001283678.1,Cytoplasmic,0.0017,0.0142,0.7803,0.2038,0.0000,0.0000
2366,WP_001283792.1,Cytoplasmic,0.0000,0.0003,0.9996,0.0000,0.0000,0.0000
2367,WP_001284282.1,Cytoplasmic,0.0083,0.0418,0.9430,0.0068,0.0000,0.0000
2368,WP_001286320.1,Cytoplasmic,0.0027,0.0110,0.9708,0.0155,0.0000,0.0000
2369,WP_001286928.1,Cytoplasmic,0.0327,0.0100,0.8304,0.1268,0.0000,0.0000
2370,WP_001287087.1,Cytoplasmic Membrane,0.0000,0.0011,0.0000,0.9988,0.0000,0.0000
2371,WP_001287099.1,Cytoplasmic,0.0001,0.0063,0.9902,0.0034,0.0000,0.0000
2372,WP_001288051.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
2373,WP_001288202.1,Cytoplasmic,0.0000,0.0081,0.9917,0.0001,0.0000,0.0000
2374,WP_001288302.1,Cytoplasmic,0.0000,0.0136,0.9853,0.0011,0.0000,0.0000
2375,WP_001288675.1,Cytoplasmic,0.0057,0.1100,0.8488,0.0355,0.0000,0.0000
2376,WP_001289562.1,Cytoplasmic,0.0006,0.0856,0.9117,0.0021,0.0000,0.0000
2377,WP_001289618.1,Cytoplasmic,0.0005,0.0096,0.9895,0.0004,0.0000,0.0000
2378,WP_001289711.1,Cytoplasmic,0.0017,0.0790,0.8856,0.0337,0.0000,0.0000
2379,WP_001290433.1,Cytoplasmic,0.0107,0.0195,0.9569,0.0129,0.0000,0.0000
2380,WP_001291020.1,Cytoplasmic Membrane,0.0003,0.0132,0.0148,0.9717,0.0000,0.0000
2381,WP_001291497.1,Cytoplasmic,0.0001,0.0020,0.9965,0.0014,0.0000,0.0000
2382,WP_001291518.1,Cytoplasmic,0.0018,0.0014,0.9963,0.0005,0.0000,0.0000
2383,WP_001291533.1,Cytoplasmic,0.0007,0.0102,0.9574,0.0316,0.0000,0.0000
2384,WP_001292149.1,Cytoplasmic,0.0000,0.0004,0.9990,0.0006,0.0000,0.0000
2385,WP_001292242.1,Cytoplasmic,0.0002,0.0008,0.9982,0.0008,0.0000,0.0000
2386,WP_001293088.1,Cytoplasmic,0.0003,0.0177,0.9810,0.0011,0.0000,0.0000
2387,WP_001293312.1,Cytoplasmic,0.0001,0.0052,0.9908,0.0039,0.0000,0.0000
2388,WP_001294626.1,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
2389,WP_001548498.1,Cytoplasmic,0.0000,0.0008,0.9991,0.0001,0.0000,0.0000
2390,WP_001548538.1,Cytoplasmic,0.0004,0.0045,0.9443,0.0508,0.0000,0.0000
2391,WP_001548613.1,Cytoplasmic,0.0006,0.0008,0.9967,0.0018,0.0000,0.0000
2392,WP_001549167.1,Cytoplasmic,0.0006,0.0670,0.9081,0.0243,0.0000,0.0000
2393,WP_001549577.1,Cytoplasmic Membrane,0.0000,0.0005,0.0000,0.9994,0.0000,0.0000
2394,WP_001549681.1,Cytoplasmic Membrane,0.0001,0.0114,0.0000,0.9884,0.0000,0.0000
2395,WP_001549718.1,Cytoplasmic Membrane,0.0000,0.0113,0.0064,0.9823,0.0000,0.0000
2396,WP_001549787.1,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9999,0.0000,0.0000
2397,WP_001549802.1,Cytoplasmic Membrane,0.0000,0.0362,0.0000,0.9638,0.0000,0.0000
2398,WP_001550030.1,Cytoplasmic Membrane,0.0000,0.0048,0.0002,0.9950,0.0000,0.0000
2399,WP_001557152.1,Cytoplasmic,0.0002,0.0512,0.8666,0.0820,0.0000,0.0000
2400,WP_001557159.1,Cytoplasmic Membrane,0.0000,0.0002,0.0001,0.9998,0.0000,0.0000
2401,WP_001557163.1,Extracellular,0.0133,0.6488,0.3357,0.0022,0.0000,0.0000
2402,WP_001557168.1,Cytoplasmic,0.0003,0.0013,0.9947,0.0037,0.0000,0.0000
2403,WP_001557172.1,Cytoplasmic,0.0005,0.0011,0.9396,0.0588,0.0000,0.0000
2404,WP_001557331.1,Cytoplasmic,0.0014,0.0792,0.9145,0.0049,0.0000,0.0000
2405,WP_001557340.1,Cytoplasmic,0.0013,0.1267,0.8616,0.0104,0.0000,0.0000
2406,WP_001557355.1,Extracellular,0.0745,0.5409,0.0029,0.3817,0.0000,0.0000
2407,WP_001557361.1,Cytoplasmic,0.0004,0.0042,0.9009,0.0945,0.0000,0.0000
2408,WP_001557362.1,Cytoplasmic Membrane,0.0000,0.0014,0.0002,0.9983,0.0000,0.0000
2409,WP_001557386.1,Cytoplasmic,0.0000,0.0025,0.9975,0.0000,0.0000,0.0000
2410,WP_001557448.1,Cytoplasmic,0.0002,0.4750,0.4992,0.0256,0.0000,0.0000
2411,WP_001557458.1,Extracellular,0.3797,0.6202,0.0000,0.0001,0.0000,0.0000
2412,WP_001557462.1,Cytoplasmic Membrane,0.0018,0.4531,0.0065,0.5386,0.0000,0.0000
2413,WP_001557494.1,Cytoplasmic,0.0000,0.0021,0.9968,0.0011,0.0000,0.0000
2414,WP_001557523.1,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9998,0.0000,0.0000
2415,WP_001557544.1,Cytoplasmic,0.0019,0.0074,0.7993,0.1914,0.0000,0.0000
2416,WP_001557561.1,Cytoplasmic,0.0000,0.0052,0.9940,0.0008,0.0000,0.0000
2417,WP_001557587.1,Cytoplasmic,0.0019,0.0282,0.9599,0.0100,0.0000,0.0000
2418,WP_001557593.1,Cytoplasmic Membrane,0.0024,0.3367,0.0014,0.6595,0.0000,0.0000
2419,WP_001557594.1,Extracellular,0.0007,0.6746,0.0001,0.3246,0.0000,0.0000
2420,WP_001557596.1,Cytoplasmic Membrane,0.0102,0.1524,0.0002,0.8371,0.0000,0.0000
2421,WP_001557597.1,Cytoplasmic Membrane,0.0039,0.2196,0.0002,0.7763,0.0000,0.0000
2422,WP_001558608.1,Cytoplasmic Membrane,0.0082,0.2604,0.3219,0.4096,0.0000,0.0000
2423,WP_001788193.1,Extracellular,0.0001,0.5482,0.4515,0.0003,0.0000,0.0000
2424,WP_001788197.1,Cytoplasmic,0.0035,0.0907,0.8627,0.0431,0.0000,0.0000
2425,WP_001788276.1,Cytoplasmic,0.0000,0.2159,0.7786,0.0055,0.0000,0.0000
2426,WP_001788321.1,Extracellular,0.0000,0.5066,0.4852,0.0082,0.0000,0.0000
2427,WP_001788366.1,Cytoplasmic,0.0000,0.1660,0.7903,0.0437,0.0000,0.0000
2428,WP_001788579.1,Cytoplasmic,0.0001,0.2899,0.6955,0.0145,0.0000,0.0000
2429,WP_001788617.1,Extracellular,0.0001,0.5431,0.1458,0.3111,0.0000,0.0000
2430,WP_001788625.1,Cytoplasmic,0.0000,0.1937,0.7654,0.0409,0.0000,0.0000
2431,WP_001788648.1,Cytoplasmic,0.0001,0.0026,0.9956,0.0017,0.0000,0.0000
2432,WP_001788716.1,Cytoplasmic Membrane,0.0000,0.1626,0.0002,0.8372,0.0000,0.0000
2433,WP_001788758.1,Cytoplasmic Membrane,0.0001,0.0554,0.0571,0.8874,0.0000,0.0000
2434,WP_001788788.1,Cytoplasmic Membrane,0.0014,0.0147,0.0054,0.9785,0.0000,0.0000
2435,WP_001788819.1,Extracellular,0.0000,0.5292,0.4473,0.0235,0.0000,0.0000
2436,WP_001788897.1,Cytoplasmic Membrane,0.0001,0.0371,0.0000,0.9627,0.0000,0.0000
2437,WP_001788899.1,Cytoplasmic Membrane,0.0001,0.0218,0.0000,0.9782,0.0000,0.0000
2438,WP_001788970.1,Extracellular,0.0001,0.6938,0.0756,0.2305,0.0000,0.0000
2439,WP_001788994.1,Extracellular,0.0002,0.4651,0.3414,0.1933,0.0000,0.0000
2440,WP_001789076.1,Cytoplasmic,0.0001,0.2576,0.5317,0.2106,0.0000,0.0000
2441,WP_001789136.1,Cytoplasmic,0.0002,0.3153,0.6695,0.0151,0.0000,0.0000
2442,WP_001789152.1,Cytoplasmic,0.0000,0.4696,0.5297,0.0007,0.0000,0.0000
2443,WP_001789304.1,Extracellular,0.0001,0.5857,0.3925,0.0217,0.0000,0.0000
2444,WP_001789343.1,Cytoplasmic,0.0012,0.1233,0.8738,0.0018,0.0000,0.0000
2445,WP_001789359.1,Cytoplasmic,0.0000,0.0004,0.9994,0.0002,0.0000,0.0000
2446,WP_001789407.1,Cytoplasmic,0.0001,0.1150,0.8790,0.0060,0.0000,0.0000
2447,WP_001789536.1,Cytoplasmic Membrane,0.0001,0.0209,0.0006,0.9784,0.0000,0.0000
2448,WP_001789566.1,Cytoplasmic Membrane,0.0001,0.1048,0.0064,0.8887,0.0000,0.0000
2449,WP_001789600.1,Cytoplasmic,0.0000,0.1176,0.8811,0.0013,0.0000,0.0000
2450,WP_001789641.1,Cytoplasmic Membrane,0.0000,0.0016,0.0015,0.9968,0.0000,0.0000
2451,WP_001789654.1,Cytoplasmic,0.0001,0.3893,0.6092,0.0015,0.0000,0.0000
2452,WP_001789860.1,Cytoplasmic,0.0001,0.2876,0.7049,0.0074,0.0000,0.0000
2453,WP_001789875.1,Cytoplasmic Membrane,0.0000,0.0173,0.0001,0.9826,0.0000,0.0000
2454,WP_001789890.1,Cytoplasmic,0.0000,0.2249,0.7149,0.0601,0.0000,0.0000
2455,WP_001789897.1,Cytoplasmic,0.0000,0.3707,0.6143,0.0149,0.0000,0.0000
2456,WP_001789900.1,Cytoplasmic,0.0013,0.0706,0.8882,0.0400,0.0000,0.0000
2457,WP_001789908.1,Cytoplasmic,0.0001,0.2452,0.7295,0.0252,0.0000,0.0000
2458,WP_001789925.1,Cytoplasmic,0.0000,0.3811,0.6180,0.0008,0.0000,0.0000
2459,WP_001789935.1,Cytoplasmic,0.0001,0.2127,0.5836,0.2036,0.0000,0.0000
2460,WP_001789973.1,Cytoplasmic,0.0001,0.1453,0.8435,0.0111,0.0000,0.0000
2461,WP_001789984.1,Cytoplasmic Membrane,0.0000,0.0049,0.0006,0.9945,0.0000,0.0000
2462,WP_001790000.1,Cytoplasmic,0.0001,0.2923,0.7054,0.0022,0.0000,0.0000
2463,WP_001790092.1,Cytoplasmic,0.0000,0.2906,0.7031,0.0063,0.0000,0.0000
2464,WP_001790128.1,Cytoplasmic,0.0000,0.4161,0.5827,0.0012,0.0000,0.0000
2465,WP_001790154.1,Cytoplasmic,0.0000,0.2473,0.7524,0.0003,0.0000,0.0000
2466,WP_001790158.1,Cytoplasmic,0.0001,0.1353,0.8493,0.0153,0.0000,0.0000
2467,WP_001790177.1,Cytoplasmic Membrane,0.0006,0.3792,0.0252,0.5950,0.0000,0.0000
2468,WP_001790257.1,Cytoplasmic,0.0000,0.3163,0.6828,0.0008,0.0000,0.0000
2469,WP_001790547.1,Cytoplasmic,0.0012,0.1474,0.8439,0.0076,0.0000,0.0000
2470,WP_001790559.1,Cytoplasmic,0.0000,0.2441,0.7552,0.0007,0.0000,0.0000
2471,WP_001790560.1,Cytoplasmic,0.0000,0.2611,0.7380,0.0009,0.0000,0.0000
2472,WP_001790562.1,Extracellular,0.0000,0.7340,0.2642,0.0018,0.0000,0.0000
2473,WP_001790611.1,Cytoplasmic,0.0000,0.2863,0.7000,0.0136,0.0000,0.0000
2474,WP_001790628.1,Cytoplasmic Membrane,0.0000,0.0280,0.0027,0.9692,0.0000,0.0000
2475,WP_001790652.1,Cytoplasmic,0.0000,0.3485,0.6512,0.0003,0.0000,0.0000
2476,WP_001790661.1,Cytoplasmic Membrane,0.0001,0.3793,0.2379,0.3827,0.0000,0.0000
2477,WP_001790679.1,Cytoplasmic,0.0000,0.3263,0.6725,0.0012,0.0000,0.0000
2478,WP_001790712.1,Cytoplasmic,0.0000,0.2340,0.7658,0.0002,0.0000,0.0000
2479,WP_001791162.1,Cytoplasmic,0.0000,0.0039,0.9961,0.0000,0.0000,0.0000
2480,WP_001791329.1,Cytoplasmic,0.0001,0.3206,0.6788,0.0006,0.0000,0.0000
2481,WP_001791613.1,Cytoplasmic Membrane,0.0000,0.0265,0.0001,0.9734,0.0000,0.0000
2482,WP_001791678.1,Cytoplasmic,0.0000,0.1552,0.8428,0.0020,0.0000,0.0000
2483,WP_001791731.1,Extracellular,0.0000,0.5089,0.4885,0.0026,0.0000,0.0000
2484,WP_001791736.1,Extracellular,0.0001,0.5729,0.4217,0.0054,0.0000,0.0000
2485,WP_001791787.1,Cytoplasmic,0.0001,0.2966,0.6284,0.0750,0.0000,0.0000
2486,WP_001791797.1,Cytoplasmic,0.0000,0.3045,0.4434,0.2521,0.0000,0.0000
2487,WP_001791826.1,Cytoplasmic Membrane,0.0000,0.0250,0.0001,0.9749,0.0000,0.0000
2488,WP_001791844.1,Cytoplasmic Membrane,0.0001,0.2742,0.2587,0.4670,0.0000,0.0000
2489,WP_001791851.1,Cytoplasmic,0.0001,0.3988,0.5932,0.0079,0.0000,0.0000
2490,WP_001791963.1,Cytoplasmic,0.0000,0.2516,0.7473,0.0010,0.0000,0.0000
2491,WP_001791975.1,Cytoplasmic Membrane,0.0001,0.1335,0.0484,0.8180,0.0000,0.0000
2492,WP_001791976.1,Cytoplasmic,0.0001,0.4136,0.5838,0.0025,0.0000,0.0000
2493,WP_001791980.1,Cytoplasmic Membrane,0.0000,0.0105,0.0007,0.9888,0.0000,0.0000
2494,WP_001791990.1,Cytoplasmic Membrane,0.0000,0.0301,0.0000,0.9698,0.0000,0.0000
2495,WP_001792025.1,Cytoplasmic,0.0001,0.3531,0.4534,0.1934,0.0000,0.0000
2496,WP_001792047.1,Cytoplasmic,0.0000,0.2685,0.7287,0.0028,0.0000,0.0000
2497,WP_001792054.1,Cytoplasmic,0.0002,0.1521,0.7823,0.0653,0.0000,0.0000
2498,WP_001792055.1,Extracellular,0.0000,0.5270,0.4715,0.0015,0.0000,0.0000
2499,WP_001792072.1,Cytoplasmic Membrane,0.0005,0.2639,0.0906,0.6449,0.0000,0.0000
2500,WP_001792075.1,Cytoplasmic,0.0000,0.4506,0.5461,0.0033,0.0000,0.0000
2501,WP_001792089.1,Cytoplasmic,0.0001,0.3943,0.6024,0.0032,0.0000,0.0000
